psLayout version 3
Generated by biokanga blitz, Version 4.4.2
match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
3808	1	0	0	0	0	10	893	-	jgi|Puctr1|9564|PTTG_02318T0	3809	0	3809	tig00000600	387610	54065	58767	11	394,320,129,254,470,98,164,933,554,333,160,	0,394,714,843,1097,1567,1665,1829,2762,3316,3649,	54065,54588,54997,55223,55558,56115,56296,56540,57547,58186,58607,
3807	2	0	0	0	0	10	893	+	jgi|Puctr1|9564|PTTG_02318T0	3809	0	3809	tig00000287	3663278	2166950	2171652	11	160,333,555,933,165,97,471,252,129,321,393,	0,160,493,1048,1981,2146,2243,2714,2966,3095,3416,	2166950,2167198,2167616,2168245,2169258,2169506,2169690,2170242,2170591,2170809,2171259,
3800	1	0	0	1	8	10	902	+	jgi|Puctr1|9564|PTTG_02318T0	3809	0	3809	tig00000625	214630	77074	81777	11	160,333,555,933,165,97,463,252,129,321,393,	0,160,493,1048,1981,2146,2251,2714,2966,3095,3416,	77074,77322,77740,78369,79382,79630,79823,80367,80716,80934,81384,
3797	4	0	0	1	8	10	902	+	jgi|Puctr1|9564|PTTG_02318T0	3809	0	3809	tig00000287	3663278	183015	187718	11	160,333,555,933,165,97,463,252,129,321,393,	0,160,493,1048,1981,2146,2251,2714,2966,3095,3416,	183015,183263,183681,184310,185323,185571,185764,186308,186657,186875,187325,
373	9	0	0	1	1	0	0	-	jgi|Puctr1|9580|PTTG_30496T0	383	0	383	tig00000699	4697996	3591727	3592109	2	98,284,	0,99,	3591727,3591825,
373	9	0	0	1	1	0	0	+	jgi|Puctr1|9580|PTTG_30496T0	383	0	383	tig00001391	542336	22561	22943	2	287,95,	0,288,	22561,22848,
965	30	0	0	1	5	3	173	-	jgi|Puctr1|9577|PTTG_30493T0	1053	53	1053	tig00000001	9321276	5347666	5348834	4	371,346,123,155,	0,371,722,845,	5347666,5348096,5348486,5348679,
965	30	0	0	1	5	3	173	-	jgi|Puctr1|9577|PTTG_30493T0	1053	53	1053	tig00000127	501480	359940	361108	4	371,346,123,155,	0,371,722,845,	359940,360370,360760,360953,
777	13	0	0	0	0	0	0	+	jgi|Puctr1|9582|PTTG_30497T0	790	0	790	tig00000001	9321276	2585929	2586719	1	790,	0,	2585929,
499	49	0	0	3	322	3	2035	-	jgi|Puctr1|9581|PTTG_04607T0	946	34	904	tig00000286	7468728	4808331	4810914	4	54,157,273,64,	42,97,277,848,	4808331,4808387,4808585,4810850,
499	49	0	0	3	322	3	2064	+	jgi|Puctr1|9581|PTTG_04607T0	946	34	904	tig00001116	1326013	1194566	1197178	4	64,273,157,54,	34,396,692,850,	1194566,1196651,1196965,1197124,
640	5	0	0	0	0	2	182	+	jgi|Puctr1|9593|PTTG_30503T0	645	0	645	tig00000001	9321276	6033565	6034392	3	263,208,174,	0,263,471,	6033565,6033954,6034218,
639	6	0	0	0	0	2	182	+	jgi|Puctr1|9593|PTTG_30503T0	645	0	645	tig00000059	913552	570182	571009	3	263,208,174,	0,263,471,	570182,570571,570835,
718	32	0	0	0	0	0	0	+	jgi|Puctr1|9594|PTTG_10444T0	753	0	750	tig00000001	9321276	7864996	7865746	1	750,	0,	7864996,
718	32	0	0	0	0	0	0	-	jgi|Puctr1|9594|PTTG_10444T0	753	0	750	tig00000077	2168510	651800	652550	1	750,	3,	651800,
450	10	0	0	0	0	2	132	+	jgi|Puctr1|9598|PTTG_30507T0	462	0	460	tig00000001	9321276	3514126	3514718	3	225,169,66,	0,225,394,	3514126,3514419,3514652,
450	10	0	0	0	0	2	132	+	jgi|Puctr1|9598|PTTG_30507T0	462	0	460	tig00000001	9321276	3545533	3546125	3	225,169,66,	0,225,394,	3545533,3545826,3546059,
450	10	0	0	0	0	2	132	+	jgi|Puctr1|9598|PTTG_30507T0	462	0	460	tig00000001	9321276	3577467	3578059	3	225,169,66,	0,225,394,	3577467,3577760,3577993,
581	31	0	0	0	0	1	8755	+	jgi|Puctr1|9597|PTTG_30506T0	612	0	612	tig00000286	7468728	5235926	5245293	2	367,245,	0,367,	5235926,5245048,
364	22	0	0	0	0	1	21	+	jgi|Puctr1|9602|PTTG_30508T0	477	0	386	tig00000699	4697996	4146609	4147016	2	191,195,	0,191,	4146609,4146821,
364	22	0	0	0	0	1	21	+	jgi|Puctr1|9602|PTTG_30508T0	477	0	386	tig00000729	587110	118209	118616	2	191,195,	0,191,	118209,118421,
362	24	0	0	0	0	1	21	+	jgi|Puctr1|9602|PTTG_30508T0	477	0	386	tig00000001	9321276	4435335	4435742	2	191,195,	0,191,	4435335,4435547,
362	24	0	0	0	0	1	21	-	jgi|Puctr1|9602|PTTG_30508T0	477	0	386	tig00000091	1204694	311644	312051	2	196,190,	91,287,	311644,311861,
1204	52	0	0	2	32	4	5301	+	jgi|Puctr1|9604|PTTG_30510T0	1290	0	1288	tig00000077	2168510	102870	109427	6	126,59,485,56,97,433,	0,129,188,673,758,855,	102870,103082,103142,108778,108834,108994,
567	22	0	0	1	29	1	63	-	jgi|Puctr1|9604|PTTG_30510T0	1290	670	1288	tig00000001	9321276	8269525	8270177	3	433,97,59,	2,435,561,	8269525,8270021,8270118,
2221	2	0	0	0	0	5	498	+	jgi|Puctr1|9605|PTTG_03316T0	2223	0	2223	tig00000699	4697996	3004942	3007663	6	30,130,249,288,639,887,	0,30,160,409,697,1336,	3004942,3005185,3005380,3005694,3006070,3006776,
1994	75	0	0	0	0	3	218	+	jgi|Puctr1|9605|PTTG_03316T0	2223	154	2223	tig00000001	9321276	15109	17396	4	255,288,639,887,	154,409,697,1336,	15109,15429,15803,16509,
1992	77	0	0	0	0	3	218	-	jgi|Puctr1|9605|PTTG_03316T0	2223	154	2223	tig00001493	580864	573016	575303	4	887,640,289,253,	0,887,1527,1816,	573016,573970,574696,575050,
671	186	0	0	0	0	0	0	+	jgi|Puctr1|9605|PTTG_03316T0	2223	1347	2204	tig00000699	4697996	1617599	1618456	1	857,	1347,	1617599,
671	186	0	0	0	0	0	0	+	jgi|Puctr1|9605|PTTG_03316T0	2223	1347	2204	tig00001001	485903	303538	304395	1	857,	1347,	303538,
670	187	0	0	0	0	0	0	+	jgi|Puctr1|9605|PTTG_03316T0	2223	1347	2204	tig00000287	3663278	2608471	2609328	1	857,	1347,	2608471,
670	187	0	0	0	0	0	0	+	jgi|Puctr1|9605|PTTG_03316T0	2223	1347	2204	tig00000599	457214	165533	166390	1	857,	1347,	165533,
1302	6	0	0	0	0	1	85	-	jgi|Puctr1|9606|PTTG_03317T0	1308	0	1308	tig00000699	4697996	3001461	3002854	2	545,763,	0,545,	3001461,3002091,
326	90	0	0	0	0	0	0	-	jgi|Puctr1|9606|PTTG_03317T0	1308	763	1179	tig00000287	3663278	2603281	2603697	1	416,	129,	2603281,
326	90	0	0	0	0	0	0	-	jgi|Puctr1|9606|PTTG_03317T0	1308	763	1179	tig00000699	4697996	1612409	1612825	1	416,	129,	1612409,
325	91	0	0	0	0	0	0	-	jgi|Puctr1|9606|PTTG_03317T0	1308	763	1179	tig00000599	457214	160343	160759	1	416,	129,	160343,
296	76	0	0	1	444	1	528	+	jgi|Puctr1|9606|PTTG_03317T0	1308	261	1077	tig00000286	7468728	1986803	1987703	2	58,314,	261,763,	1986803,1987389,
296	76	0	0	1	444	1	528	-	jgi|Puctr1|9606|PTTG_03317T0	1308	261	1077	tig00000290	672913	504433	505333	2	314,58,	231,989,	504433,505275,
1046	1	0	0	0	0	1	76	-	jgi|Puctr1|9607|PTTG_03318T0	1047	0	1047	tig00000699	4697996	2994156	2995279	2	405,642,	0,405,	2994156,2994637,
340	135	0	0	0	0	0	0	-	jgi|Puctr1|9607|PTTG_03318T0	1047	76	551	tig00000001	9321276	7139029	7139504	1	475,	496,	7139029,
286	94	0	0	0	0	0	0	+	jgi|Puctr1|9607|PTTG_03318T0	1047	642	1022	tig00000286	7468728	2046681	2047061	1	380,	642,	2046681,
1740	3	0	0	0	0	3	208	+	jgi|Puctr1|9608|PTTG_29440T0	1743	0	1743	tig00000699	4697996	2991999	2993950	4	743,624,188,188,	0,743,1367,1555,	2991999,2992811,2993508,2993762,
363	101	0	0	0	0	0	0	-	jgi|Puctr1|9608|PTTG_29440T0	1743	745	1209	tig00000286	7468728	2068544	2069008	1	464,	534,	2068544,
363	101	0	0	0	0	0	0	+	jgi|Puctr1|9608|PTTG_29440T0	1743	745	1209	tig00000290	672913	415397	415861	1	464,	745,	415397,
357	107	0	0	0	0	0	0	+	jgi|Puctr1|9608|PTTG_29440T0	1743	745	1209	tig00000001	9321276	7115249	7115713	1	464,	745,	7115249,
1044	0	0	0	0	0	0	0	+	jgi|Puctr1|9614|PTTG_30511T0	1044	0	1044	tig00000287	3663278	1736292	1737336	1	1044,	0,	1736292,
1044	0	0	0	0	0	0	0	+	jgi|Puctr1|9614|PTTG_30511T0	1044	0	1044	tig00000287	3663278	1741012	1742056	1	1044,	0,	1741012,
1042	2	0	0	0	0	0	0	-	jgi|Puctr1|9614|PTTG_30511T0	1044	0	1044	tig00000729	587110	242919	243963	1	1044,	0,	242919,
1009	35	0	0	0	0	1	57	-	jgi|Puctr1|9614|PTTG_30511T0	1044	0	1044	tig00000001	9321276	2282688	2283789	2	309,735,	0,309,	2282688,2283054,
1009	35	0	0	0	0	1	57	+	jgi|Puctr1|9614|PTTG_30511T0	1044	0	1044	tig00000046	1698592	29917	31018	2	735,309,	0,735,	29917,30709,
1308	276	0	0	1	182	2	315	-	jgi|Puctr1|9610|PTTG_29441T0	1785	19	1785	tig00000699	4697996	9025	10924	3	345,431,808,	0,345,958,	9025,9436,10116,
379	0	0	0	0	0	1	72	-	jgi|Puctr1|9615|PTTG_27039T0	379	0	379	tig00000286	7468728	5168605	5169056	2	346,33,	0,346,	5168605,5169023,
375	1	0	0	0	0	1	72	+	jgi|Puctr1|9615|PTTG_27039T0	379	0	376	tig00001116	1326013	851732	852180	2	34,342,	0,34,	851732,851838,
1110	2	0	0	0	0	5	826	+	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000286	7468728	5178862	5180800	6	123,54,201,84,330,320,	22,145,199,400,484,814,	5178862,5179619,5179674,5179964,5180124,5180480,
1100	12	0	0	0	0	4	825	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00001116	1326013	839984	841921	5	320,330,84,255,123,	0,320,650,734,989,	839984,840330,840736,840909,841798,
1038	67	0	0	2	7	5	845	+	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000286	7468728	6301444	6303394	6	123,253,83,326,170,150,	22,145,400,488,814,984,	6301444,6302225,6302561,6302721,6303073,6303244,
1021	62	0	0	3	29	5	866	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00001162	1419579	1202715	1204664	6	150,148,326,83,253,123,	0,150,320,651,736,989,	1202715,1202866,1203061,1203464,1203630,1204541,
1021	75	0	0	3	16	5	862	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000729	587110	471992	473950	6	142,170,326,82,253,123,	0,150,320,652,736,989,	471992,472143,472339,472743,472917,473827,
1019	77	0	0	3	16	5	852	+	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000046	1698592	1642449	1644397	6	123,253,82,326,170,142,	22,145,400,488,814,992,	1642449,1643219,1643564,1643724,1644076,1644255,
996	105	0	0	3	11	5	875	+	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000127	501480	99459	101435	6	123,253,84,329,170,142,	22,145,400,485,814,992,	99459,100241,100586,100759,101114,101293,
991	110	0	0	3	11	5	875	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1134	tig00000287	3663278	489790	491766	6	142,170,329,84,253,123,	0,150,320,650,736,989,	489790,489941,490137,490553,490729,491643,
929	86	0	0	2	27	5	1074	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1064	tig00001116	1326013	792544	794633	6	72,172,330,84,234,123,	70,148,320,650,734,989,	792544,792623,792821,793230,793403,794510,
900	114	0	0	2	96	4	954	-	jgi|Puctr1|9616|PTTG_27040T0	1134	22	1132	tig00001162	1419579	1169968	1171936	5	148,167,329,247,123,	2,150,320,742,989,	1169968,1170117,1170313,1170906,1171813,
1735	2	0	0	0	0	1	71	+	jgi|Puctr1|9617|PTTG_27041T0	1737	0	1737	tig00000286	7468728	5185941	5187749	2	1613,124,	0,1613,	5185941,5187625,
1712	25	0	0	0	0	1	71	-	jgi|Puctr1|9617|PTTG_27041T0	1737	0	1737	tig00001116	1326013	833010	834818	2	124,1613,	0,124,	833010,833205,
952	2	0	0	0	0	1	62	+	jgi|Puctr1|9619|PTTG_27042T0	954	0	954	tig00000286	7468728	5223185	5224201	2	875,79,	0,875,	5223185,5224122,
916	38	0	0	0	0	1	62	-	jgi|Puctr1|9619|PTTG_27042T0	954	0	954	tig00001116	1326013	806485	807501	2	79,875,	0,79,	806485,806626,
382	116	0	0	0	0	0	0	+	jgi|Puctr1|9619|PTTG_27042T0	954	91	589	tig00000699	4697996	202152	202650	1	498,	91,	202152,
382	116	0	0	0	0	0	0	-	jgi|Puctr1|9619|PTTG_27042T0	954	91	589	tig00001411	706667	510485	510983	1	498,	365,	510485,
1651	0	0	0	1	424	1	584	-	jgi|Puctr1|9618|PTTG_03250T0	2075	0	2075	tig00000286	7468728	5210549	5212784	2	1505,146,	0,1929,	5210549,5212638,
1624	7	0	0	1	424	1	587	+	jgi|Puctr1|9618|PTTG_03250T0	2075	20	2075	tig00001116	1326013	807828	810046	2	126,1505,	20,570,	807828,808541,
723	0	0	0	0	0	3	215	+	jgi|Puctr1|9622|PTTG_27045T0	723	0	723	tig00000286	7468728	5272537	5273475	4	45,374,212,92,	0,45,419,631,	5272537,5272649,5273068,5273383,
462	20	0	0	1	19	2	382	-	jgi|Puctr1|9622|PTTG_27045T0	723	0	501	tig00001116	1326013	803693	804557	3	82,355,45,	222,323,678,	803693,804090,804512,
533	1	0	0	0	0	1	58	+	jgi|Puctr1|9623|PTTG_27046T0	534	0	534	tig00000286	7468728	5274007	5274599	2	204,330,	0,204,	5274007,5274269,
517	17	0	0	0	0	1	58	-	jgi|Puctr1|9623|PTTG_27046T0	534	0	534	tig00001116	1326013	803070	803662	2	333,201,	0,333,	803070,803461,
1571	4	0	0	0	0	0	0	-	jgi|Puctr1|9620|PTTG_27043T0	1575	0	1575	tig00000286	7468728	5270147	5271722	1	1575,	0,	5270147,
830	238	0	0	1	24	1	24	-	jgi|Puctr1|9620|PTTG_27043T0	1575	199	1291	tig00000286	7468728	3315744	3316836	2	379,689,	284,687,	3315744,3316147,
830	238	0	0	1	24	1	24	-	jgi|Puctr1|9620|PTTG_27043T0	1575	199	1291	tig00031848	110345	36216	37308	2	379,689,	284,687,	36216,36619,
650	209	0	0	0	0	0	0	-	jgi|Puctr1|9620|PTTG_27043T0	1575	0	859	tig00000001	9321276	6146249	6147108	1	859,	716,	6146249,
649	210	0	0	0	0	0	0	-	jgi|Puctr1|9620|PTTG_27043T0	1575	0	859	tig00000059	913552	682509	683368	1	859,	716,	682509,
511	138	0	0	1	842	1	836	-	jgi|Puctr1|9620|PTTG_27043T0	1575	0	1491	tig00000287	3663278	930988	932473	2	83,566,	84,1009,	930988,931907,
511	138	0	0	1	842	1	836	-	jgi|Puctr1|9620|PTTG_27043T0	1575	0	1491	tig00000650	245593	69534	71019	2	83,566,	84,1009,	69534,70453,
1441	1	0	0	0	0	5	488	-	jgi|Puctr1|9624|PTTG_00646T0	1442	0	1442	tig00000286	7468728	5274599	5276529	6	820,65,171,44,80,262,	0,820,885,1056,1100,1180,	5274599,5275493,5275652,5275906,5276063,5276267,
1362	19	0	0	1	24	7	494	+	jgi|Puctr1|9624|PTTG_00646T0	1442	0	1405	tig00001116	1326013	799785	801660	9	33,229,82,44,173,61,576,65,118,	0,33,262,344,388,561,622,1198,1287,	799785,799819,800172,800367,800494,800761,800897,801477,801542,
1174	11	0	0	0	0	1	67	-	jgi|Puctr1|9625|PTTG_27047T0	1185	0	1185	tig00000286	7468728	5288481	5289733	2	117,1068,	0,117,	5288481,5288665,
1700	13	0	0	1	69	3	332	-	jgi|Puctr1|9627|PTTG_27049T0	1782	0	1782	tig00000286	7468728	5293642	5295687	4	423,93,446,751,	0,423,516,1031,	5293642,5294126,5294292,5294936,
791	1	0	0	0	0	3	169	+	jgi|Puctr1|9629|PTTG_27050T0	792	0	792	tig00000286	7468728	5299422	5300383	4	328,76,132,256,	0,328,404,536,	5299422,5299810,5299971,5300127,
2118	15	0	0	0	0	3	407	-	jgi|Puctr1|9626|PTTG_27048T0	2133	0	2133	tig00000286	7468728	5289994	5292534	4	914,119,613,487,	0,914,1033,1646,	5289994,5290987,5291326,5292047,
940	5	0	0	0	0	3	226	+	jgi|Puctr1|9628|PTTG_00644T0	945	0	945	tig00000286	7468728	5298221	5299392	4	80,365,54,446,	0,80,445,499,	5298221,5298367,5298821,5298946,
510	2	0	0	0	0	3	270	+	jgi|Puctr1|9631|PTTG_00642T0	512	0	512	tig00000286	7468728	5304236	5305018	4	201,30,30,251,	0,201,231,261,	5304236,5304523,5304643,5304767,
920	1	0	0	0	0	0	0	+	jgi|Puctr1|9632|PTTG_27051T0	921	0	921	tig00000286	7468728	5305020	5305941	1	921,	0,	5305020,
628	5	0	0	0	0	3	305	+	jgi|Puctr1|9634|PTTG_02030T0	633	0	633	tig00000286	7468728	5316861	5317799	4	147,77,70,339,	0,147,224,294,	5316861,5317093,5317275,5317460,
1403	14	0	0	1	20	3	769	+	jgi|Puctr1|9633|PTTG_27052T0	1437	0	1437	tig00000286	7468728	5309948	5312134	4	418,260,257,482,	0,438,698,955,	5309948,5310541,5310870,5311652,
1317	47	0	0	2	43	3	550	+	jgi|Puctr1|9633|PTTG_27052T0	1437	0	1407	tig00000286	7468728	6192536	6194450	5	418,260,257,80,349,	0,438,698,955,1058,	6192536,6193129,6193458,6194021,6194101,
1312	52	0	0	2	43	3	550	-	jgi|Puctr1|9633|PTTG_27052T0	1437	0	1407	tig00001162	1419579	1311198	1313112	5	351,80,258,257,418,	30,404,484,742,1019,	1311198,1311549,1311935,1312262,1312694,
1046	4	0	0	0	0	2	420	+	jgi|Puctr1|9635|PTTG_27053T0	1098	0	1050	tig00000286	7468728	5331185	5332655	3	395,411,244,	0,395,806,	5331185,5331637,5332411,
256	67	0	0	0	0	0	0	+	jgi|Puctr1|9635|PTTG_27053T0	1098	72	395	tig00000287	3663278	608490	608813	1	323,	72,	608490,
256	67	0	0	0	0	0	0	-	jgi|Puctr1|9635|PTTG_27053T0	1098	72	395	tig00000620	522431	204787	205110	1	323,	703,	204787,
254	69	0	0	0	0	0	0	-	jgi|Puctr1|9635|PTTG_27053T0	1098	72	395	tig00000286	7468728	3485571	3485894	1	323,	703,	3485571,
2085	7	0	0	1	26	3	180	+	jgi|Puctr1|9630|PTTG_00643T0	2352	234	2352	tig00000286	7468728	5300835	5303107	4	315,1262,259,256,	234,575,1837,2096,	5300835,5301249,5302514,5302851,
984	3	0	0	0	0	3	248	+	jgi|Puctr1|9637|PTTG_27054T0	987	0	987	tig00000286	7468728	5386566	5387801	4	162,119,249,457,	0,162,281,530,	5386566,5386797,5387000,5387344,
773	13	0	0	0	0	3	267	-	jgi|Puctr1|9637|PTTG_27054T0	987	0	786	tig00000287	3663278	1144698	1145751	4	256,249,125,156,	201,457,706,831,	1144698,1145068,1145401,1145595,
773	13	0	0	0	0	3	267	-	jgi|Puctr1|9637|PTTG_27054T0	987	0	786	tig00000636	513739	59721	60774	4	256,249,125,156,	201,457,706,831,	59721,60091,60424,60618,
318	0	0	0	0	0	2	117	+	jgi|Puctr1|9638|PTTG_27055T0	318	0	318	tig00000286	7468728	5425324	5425759	3	57,120,141,	0,57,177,	5425324,5425426,5425618,
1223	4	0	0	1	1	1	1	+	jgi|Puctr1|9636|PTTG_00638T0	1228	0	1228	tig00000286	7468728	5338678	5339906	3	1124,74,29,	0,1125,1199,	5338678,5339802,5339877,
441	0	0	0	0	0	1	328	-	jgi|Puctr1|9642|PTTG_27058T0	441	0	441	tig00000286	7468728	5465577	5466346	2	255,186,	0,255,	5465577,5466160,
227	19	0	0	0	0	0	0	-	jgi|Puctr1|9642|PTTG_27058T0	441	189	435	tig00000286	7468728	1272293	1272539	1	246,	6,	1272293,
227	19	0	0	0	0	0	0	-	jgi|Puctr1|9642|PTTG_27058T0	441	189	435	tig00000339	901215	452409	452655	1	246,	6,	452409,
546	3	0	0	0	0	1	55	-	jgi|Puctr1|9643|PTTG_09835T0	549	0	549	tig00000286	7468728	5467753	5468357	2	433,116,	0,433,	5467753,5468241,
502	45	0	0	1	2	1	57	+	jgi|Puctr1|9643|PTTG_09835T0	549	0	549	tig00000286	7468728	578403	579007	2	116,431,	0,118,	578403,578576,
464	1	0	0	0	0	0	0	-	jgi|Puctr1|9644|PTTG_27059T0	465	0	465	tig00000286	7468728	5495429	5495894	1	465,	0,	5495429,
440	1	0	0	0	0	2	348	+	jgi|Puctr1|9646|PTTG_11739T0	441	0	441	tig00000286	7468728	5373196	5373985	3	163,122,156,	0,163,285,	5373196,5373478,5373829,
439	1	0	0	0	0	2	348	-	jgi|Puctr1|9646|PTTG_11739T0	441	0	440	tig00000286	7468728	5514493	5515281	3	155,122,163,	1,156,278,	5514493,5514877,5515118,
428	10	0	0	1	3	2	344	-	jgi|Puctr1|9646|PTTG_11739T0	441	0	441	tig00001116	1326013	735749	736531	4	156,79,40,163,	0,156,238,278,	735749,736130,736209,736368,
351	0	0	0	0	0	3	324	-	jgi|Puctr1|9647|PTTG_27061T0	351	0	351	tig00000286	7468728	5522340	5523015	4	111,112,86,42,	0,111,223,309,	5522340,5522549,5522808,5522973,
1642	1	0	0	0	0	5	412	-	jgi|Puctr1|9640|PTTG_00635T0	1650	7	1650	tig00000286	7468728	5434126	5436181	6	646,118,234,162,71,412,	0,646,764,998,1160,1231,	5434126,5434879,5435068,5435366,5435618,5435769,
1633	10	0	0	0	0	5	412	+	jgi|Puctr1|9640|PTTG_00635T0	1650	7	1650	tig00001116	1326013	717648	719703	6	420,64,162,233,121,643,	7,427,491,653,886,1007,	717648,718148,718302,718528,718832,719060,
2379	3	0	0	0	0	4	309	-	jgi|Puctr1|9639|PTTG_27056T0	2391	9	2391	tig00000286	7468728	5430874	5433565	5	483,504,778,513,104,	0,483,987,1765,2278,	5430874,5431358,5431946,5432865,5433461,
2286	96	0	0	0	0	3	308	+	jgi|Puctr1|9639|PTTG_27056T0	2391	9	2391	tig00001116	1326013	720308	722998	4	106,512,779,985,	9,115,627,1406,	720308,720497,721150,722013,
1934	152	0	0	2	296	5	2294	+	jgi|Puctr1|9639|PTTG_27056T0	2391	9	2391	tig00001116	1326013	525178	529558	6	106,279,230,778,336,357,	9,115,397,627,1405,2034,	525178,525365,525650,526021,526883,529201,
1783	141	0	0	3	127	5	599	-	jgi|Puctr1|9639|PTTG_27056T0	2391	9	2060	tig00000286	7468728	5643000	5645523	6	656,317,457,109,281,104,	331,987,1308,1807,1997,2278,	5643000,5643740,5644060,5644868,5645057,5645419,
796	2	0	0	0	0	1	87	+	jgi|Puctr1|9649|PTTG_27063T0	798	0	798	tig00000286	7468728	5536784	5537669	2	240,558,	0,240,	5536784,5537111,
1311	0	0	0	0	0	3	212	+	jgi|Puctr1|9648|PTTG_27062T0	1311	0	1311	tig00000286	7468728	5532268	5533791	4	438,334,275,264,	0,438,772,1047,	5532268,5532773,5533168,5533527,
327	0	0	0	0	0	2	144	-	jgi|Puctr1|9651|PTTG_27064T0	327	0	327	tig00000286	7468728	5560554	5561025	3	54,119,154,	0,54,173,	5560554,5560671,5560871,
298	17	0	0	1	12	2	156	+	jgi|Puctr1|9651|PTTG_27064T0	327	0	327	tig00001116	1326013	586481	586952	3	157,106,52,	0,157,275,	586481,586719,586900,
504	0	0	0	0	0	3	619	-	jgi|Puctr1|9652|PTTG_27065T0	504	0	504	tig00000286	7468728	5587716	5588839	4	286,79,55,84,	0,286,365,420,	5587716,5588449,5588606,5588755,
428	1	0	0	0	0	0	0	-	jgi|Puctr1|9653|PTTG_00627T0	429	0	429	tig00000286	7468728	5606093	5606522	1	429,	0,	5606093,
1435	2	0	0	0	0	2	129	-	jgi|Puctr1|9650|PTTG_01835T0	1437	0	1437	tig00000286	7468728	5538248	5539814	3	728,574,135,	0,728,1302,	5538248,5539038,5539679,
492	0	0	0	0	0	3	189	-	jgi|Puctr1|9655|PTTG_27067T0	492	0	492	tig00000286	7468728	5617924	5618605	4	138,110,127,117,	0,138,248,375,	5617924,5618121,5618274,5618488,
384	0	0	0	0	0	1	78	+	jgi|Puctr1|9658|PTTG_27070T0	384	0	384	tig00000286	7468728	5648576	5649038	2	45,339,	0,45,	5648576,5648699,
367	10	0	0	1	6	1	55	-	jgi|Puctr1|9658|PTTG_27070T0	384	0	383	tig00001116	1326013	522921	523353	2	332,45,	1,339,	522921,523308,
1632	63	0	0	1	6	2	1704	+	jgi|Puctr1|9657|PTTG_27069T0	1701	0	1701	tig00001116	1326013	526159	529558	3	319,705,671,	0,325,1030,	526159,526511,528887,
1358	3	0	0	0	0	1	26	-	jgi|Puctr1|9657|PTTG_27069T0	1701	0	1361	tig00000286	7468728	5642991	5644378	2	1036,325,	340,1376,	5642991,5644053,
1459	96	0	0	2	146	2	156	-	jgi|Puctr1|9657|PTTG_27069T0	1701	0	1701	tig00000286	7468728	5430874	5432585	3	357,880,318,	0,496,1383,	5430874,5431353,5432267,
1259	86	0	0	1	7	1	34	+	jgi|Puctr1|9657|PTTG_27069T0	1701	0	1352	tig00001116	1326013	721288	722667	2	318,1027,	0,325,	721288,721640,
1027	1	0	0	0	0	5	403	-	jgi|Puctr1|9660|PTTG_00623T0	1028	0	1028	tig00000286	7468728	5663598	5665029	6	214,83,408,118,51,154,	0,214,297,705,823,874,	5663598,5663900,5664062,5664543,5664752,5664875,
1024	4	0	0	0	0	5	404	+	jgi|Puctr1|9660|PTTG_00623T0	1028	0	1028	tig00001116	1326013	458365	459797	6	157,48,121,406,82,214,	0,157,205,326,732,814,	458365,458594,458733,458928,459413,459583,
3474	0	0	0	0	0	10	2611	+	jgi|Puctr1|9656|PTTG_27068T0	3474	0	3474	tig00000286	7468728	5628289	5634374	11	591,135,597,326,199,107,799,239,243,171,67,	0,591,726,1323,1649,1848,1955,2754,2993,3236,3407,	5628289,5628958,5629158,5629818,5630211,5630481,5630651,5631514,5631820,5632127,5634307,
3341	39	0	0	1	27	10	645	+	jgi|Puctr1|9656|PTTG_27068T0	3474	0	3407	tig00001116	1326013	580944	584969	11	203,361,135,597,326,199,107,799,239,243,171,	0,230,591,726,1323,1649,1848,1955,2754,2993,3236,	580944,581165,581608,581812,582480,582873,583148,583320,584185,584491,584798,
1540	220	0	0	6	1268	7	1886	+	jgi|Puctr1|9656|PTTG_27068T0	3474	364	3392	tig00000286	7468728	5609049	5612695	8	97,63,196,129,795,147,176,157,	364,527,942,1193,1959,2754,3039,3235,	5609049,5609206,5609753,5610004,5611039,5611914,5612266,5612538,
1277	136	0	0	5	1438	6	1973	+	jgi|Puctr1|9656|PTTG_27068T0	3474	364	3215	tig00001116	1326013	554138	557524	7	97,63,66,129,795,147,116,	364,527,1072,1193,1959,2754,3099,	554138,554295,554972,555093,556121,556996,557408,
1449	1	0	0	0	0	3	217	+	jgi|Puctr1|9659|PTTG_00624T0	1450	0	1450	tig00000286	7468728	5655810	5657477	4	192,353,508,397,	0,192,545,1053,	5655810,5656073,5656501,5657080,
